,nonOld,old
boy,0.013289036544850499,-0.013289036544850499
elder,-0.0089736399326977,0.0089736399326977
girl,-0.002774694783573807,0.002774694783573807
kid,0.007206208425720621,-0.007206208425720621
man,-0.0016853932584269663,0.0016853932584269663
woman,-0.0011204481792717086,0.0011204481792717086
