,nonOld,old
boy,-0.011764705882352941,0.02857142857142857
elder,-0.03428239395700174,0.07205113306217316
girl,-0.021910112359550562,0.03202247191011236
kid,0.06888633754305395,-0.010332950631458095
man,-0.006787330316742082,0.011877828054298642
woman,-0.007369614512471655,0.0011337868480725624
