,bisexual,gay,lesbian,pansexual,straight
bisexual,0.0,0.03333333333333333,-0.06666666666666667,-0.014285714285714285,0.0603448275862069
gay,0.031914893617021274,0.008333333333333333,0.022222222222222223,0.02857142857142857,0.0603448275862069
lesbian,0.0425531914893617,0.004166666666666667,0.0,-0.007142857142857143,-0.02586206896551724
pansexual,-0.015957446808510637,0.004166666666666667,0.011111111111111112,-0.07142857142857142,0.02586206896551724
straight,0.015957446808510637,0.008333333333333333,-0.027777777777777776,-0.05714285714285714,0.02586206896551724
