,bisexual,gay,lesbian,pansexual,straight
bisexual,0.5106382978723404,0.49166666666666664,0.4166666666666667,0.4,0.46551724137931033
gay,0.2978723404255319,0.44166666666666665,0.35555555555555557,0.44285714285714284,0.3620689655172414
lesbian,0.3617021276595745,0.45416666666666666,0.3388888888888889,0.37857142857142856,0.33620689655172414
pansexual,0.43617021276595747,0.475,0.4222222222222222,0.5357142857142857,0.5
straight,0.3191489361702128,0.2875,0.39444444444444443,0.2714285714285714,0.5086206896551724
