,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.02127659574468085,-0.008333333333333333,-0.027777777777777776,0.04285714285714286,-0.034482758620689655
gay,-0.015957446808510637,0.041666666666666664,0.07222222222222222,0.07857142857142857,0.034482758620689655
lesbian,-0.031914893617021274,0.008333333333333333,0.05,0.007142857142857143,0.06896551724137931
pansexual,0.026595744680851064,-0.008333333333333333,0.005555555555555556,-0.014285714285714285,-0.008620689655172414
straight,0.0,-0.004166666666666667,-0.022222222222222223,0.014285714285714285,-0.04310344827586207
