,bisexual,gay,lesbian,pansexual,straight
bisexual,0.1702127659574468,0.12916666666666668,0.15555555555555556,0.11428571428571428,0.12931034482758622
gay,0.13829787234042554,0.175,0.14444444444444443,0.12142857142857143,0.11206896551724138
lesbian,0.1595744680851064,0.16666666666666666,0.2111111111111111,0.11428571428571428,0.13793103448275862
pansexual,0.13297872340425532,0.17083333333333334,0.13333333333333333,0.1357142857142857,0.13793103448275862
straight,0.10638297872340426,0.14583333333333334,0.1111111111111111,0.12142857142857143,0.14655172413793102
