Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,0.023669796557120468,0.04225352112676051,-0.02314814814814814,0.0,0.4398148148148148,0.34953703703703703
gay,-0.020456503014642528,-0.03875968992248058,0.07407407407407407,0.0092592592592593,0.4722222222222222,0.3425925925925926
lesbian,-0.017650462962962965,-0.03125,0.01851851851851849,-0.013888888888888895,0.4351851851851852,0.33796296296296297
pansexual,-0.03058542413381124,-0.05161290322580647,-0.013888888888888895,-0.037037037037037035,0.4074074074074074,0.4050925925925926
straight,-0.03571137216511667,-0.07488986784140972,-0.04629629629629628,0.009259259259259245,0.5231481481481481,0.2962962962962963
