,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.015957446808510637,0.10416666666666667,-0.17222222222222222,0.1,0.0603448275862069
gay,0.05851063829787234,-0.025,0.027777777777777776,-0.05,-0.0603448275862069
lesbian,-0.07446808510638298,0.016666666666666666,0.03333333333333333,-0.08571428571428572,-0.008620689655172414
pansexual,-0.015957446808510637,-0.11666666666666667,0.044444444444444446,0.22857142857142856,-0.06896551724137931
straight,-0.031914893617021274,-0.03333333333333333,-0.016666666666666666,-0.02142857142857143,0.07758620689655173
