,bisexual,gay,lesbian,pansexual,straight
bisexual,0.4627659574468085,0.4125,0.45,0.37142857142857144,0.4051724137931034
gay,0.39361702127659576,0.5,0.4222222222222222,0.40714285714285714,0.3879310344827586
lesbian,0.48404255319148937,0.5041666666666667,0.5388888888888889,0.38571428571428573,0.49137931034482757
pansexual,0.3776595744680851,0.5041666666666667,0.4111111111111111,0.4,0.45689655172413796
straight,0.30319148936170215,0.42083333333333334,0.37777777777777777,0.35,0.4482758620689655
