,bisexual,gay,lesbian,pansexual,straight
bisexual,0.09574468085106383,0.14166666666666666,0.12777777777777777,0.11428571428571428,0.08620689655172414
gay,0.18617021276595744,0.2,0.16111111111111112,0.17857142857142858,0.13793103448275862
lesbian,0.1595744680851064,0.175,0.17222222222222222,0.15,0.13793103448275862
pansexual,0.06914893617021277,0.14166666666666666,0.12777777777777777,0.12857142857142856,0.16379310344827586
straight,0.10638297872340426,0.1375,0.1,0.11428571428571428,0.12931034482758622
