,bisexual,gay,lesbian,pansexual,straight
bisexual,0.5531914893617021,0.625,0.6,0.6,0.6206896551724138
gay,0.526595744680851,0.6041666666666666,0.6,0.5785714285714286,0.7155172413793104
lesbian,0.5638297872340425,0.5791666666666667,0.6111111111111112,0.5428571428571428,0.6293103448275862
pansexual,0.5212765957446809,0.6,0.5611111111111111,0.6285714285714286,0.646551724137931
straight,0.5159574468085106,0.575,0.5444444444444444,0.5428571428571428,0.6637931034482759
