Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,0.014655226899254149,0.023890784982935065,0.037037037037037035,0.025462962962962965,0.38657407407407407,0.35648148148148145
gay,0.010656883298392731,0.018867924528301883,-0.027777777777777735,0.027777777777777735,0.4351851851851852,0.3055555555555556
lesbian,0.03219455087271181,0.05747126436781613,-0.01388888888888884,0.018518518518518545,0.4398148148148148,0.3125
pansexual,-0.025881683731513075,-0.04436860068259385,0.009259259259259245,0.037037037037037035,0.4166666666666667,0.36574074074074076
straight,-0.004249855324074073,-0.0078125,-0.06944444444444442,-0.03935185185185186,0.45601851851851855,0.3263888888888889
