,bisexual,gay,lesbian,pansexual,straight
bisexual,0.005319148936170213,0.05,-0.05555555555555555,0.03571428571428571,0.034482758620689655
gay,0.02127659574468085,-0.004166666666666667,-0.005555555555555556,-0.014285714285714285,-0.034482758620689655
lesbian,-0.05851063829787234,0.004166666666666667,-0.005555555555555556,-0.04285714285714286,0.0
pansexual,-0.005319148936170213,-0.041666666666666664,0.016666666666666666,0.07857142857142857,-0.017241379310344827
straight,-0.026595744680851064,-0.020833333333333332,-0.005555555555555556,-0.014285714285714285,0.017241379310344827
