Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,-0.015601335536279756,-0.026022304832713727,-0.02314814814814814,0.011574074074074125,0.40046296296296297,0.36342592592592593
gay,0.0,0.0,-0.07870370370370372,0.0,0.4027777777777778,0.40046296296296297
lesbian,0.010306242638398059,0.0176678445229681,-0.023148148148148195,0.037037037037037035,0.4166666666666667,0.3680555555555556
pansexual,-0.012033866057838644,-0.020547945205479423,-0.027777777777777735,0.03009259259259256,0.41435185185185186,0.39351851851851855
straight,0.011800699300699338,0.020979020979021046,-0.004629629629629595,-0.03472222222222221,0.4375,0.33101851851851855
