,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.02127659574468085,0.07916666666666666,-0.18333333333333332,-0.02142857142857143,0.1896551724137931
gay,0.047872340425531915,-0.0125,-0.011111111111111112,0.02142857142857143,0.13793103448275862
lesbian,0.13297872340425532,-0.016666666666666666,-0.016666666666666666,0.0,-0.11206896551724138
pansexual,-0.031914893617021274,0.025,0.05555555555555555,-0.18571428571428572,0.07758620689655173
straight,0.07446808510638298,0.0125,-0.044444444444444446,-0.15714285714285714,0.06896551724137931
