,bisexual,gay,lesbian,pansexual,straight
bisexual,0.0553191489361702,0.000833333333333322,-0.09888888888888886,0.04857142857142858,0.06724137931034482
gay,0.060638297872340395,-0.01916666666666664,-0.03222222222222222,0.0671428571428571,-0.025862068965517244
lesbian,0.01808510638297874,-0.00999999999999998,0.023333333333333317,0.0171428571428571,-0.06206896551724135
pansexual,0.004255319148936199,-0.06249999999999996,0.005555555555555559,0.10999999999999999,-0.03448275862068965
straight,0.0074468085106383,0.01999999999999998,0.021111111111111143,-0.0714285714285714,-0.058620689655172406
