Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,-0.008577375825437855,-0.015503875968992276,-0.06944444444444442,-0.006944444444444475,0.44675925925925924,0.36342592592592593
gay,-0.06829785392869506,-0.10280373831775702,0.09259259259259256,0.03935185185185186,0.33564814814814814,0.3888888888888889
lesbian,0.0256936754029777,0.04318936877076407,0.041666666666666685,-0.01157407407407407,0.4050925925925926,0.3726851851851852
pansexual,-0.002093477940091484,-0.003984063745019917,-0.009259259259259245,-0.002314814814814825,0.47453703703703703,0.3333333333333333
straight,-0.04045893719806766,-0.08695652173913049,-0.009259259259259245,-0.01157407407407407,0.5347222222222222,0.2962962962962963
