Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,-0.011348897535667988,-0.01945525291828798,-0.03240740740740744,0.013888888888888895,0.4166666666666667,0.3125
gay,0.023398398398398353,0.042471042471042386,-0.00462962962962965,-0.02314814814814814,0.44907407407407407,0.3125
lesbian,-0.008528265107212475,-0.015037593984962405,0.02777777777777779,0.00694444444444442,0.43287037037037035,0.2916666666666667
pansexual,-0.03543307086614173,-0.06299212598425197,0.00462962962962965,0.04398148148148151,0.4375,0.2986111111111111
straight,0.011176680972818305,0.02145922746781115,-0.0092592592592593,0.05787037037037038,0.4791666666666667,0.28703703703703703
