,bisexual,gay,lesbian,pansexual,straight
bisexual,0.05319148936170213,-0.0125,-0.05,0.05714285714285714,0.02586206896551724
gay,0.0425531914893617,-0.004166666666666667,-0.044444444444444446,0.03571428571428571,0.0
lesbian,0.015957446808510637,-0.0125,-0.016666666666666666,0.04285714285714286,-0.008620689655172414
pansexual,-0.005319148936170213,-0.07083333333333333,0.005555555555555556,0.05,-0.034482758620689655
straight,-0.005319148936170213,-0.004166666666666667,0.03333333333333333,-0.02857142857142857,-0.0603448275862069
