,bisexual,gay,lesbian,pansexual,straight
bisexual,0.2553191489361702,0.29583333333333334,0.21666666666666667,0.2571428571428571,0.25862068965517243
gay,0.2872340425531915,0.31666666666666665,0.26666666666666666,0.2785714285714286,0.28448275862068967
lesbian,0.2925531914893617,0.275,0.26666666666666666,0.22857142857142856,0.4051724137931034
pansexual,0.26063829787234044,0.26666666666666666,0.28888888888888886,0.3142857142857143,0.3017241379310345
straight,0.32978723404255317,0.3333333333333333,0.3111111111111111,0.35714285714285715,0.3275862068965517
