,bisexual,gay,lesbian,pansexual,straight
bisexual,0.3829787234042553,0.2708333333333333,0.2388888888888889,0.2857142857142857,0.3879310344827586
gay,0.2872340425531915,0.3125,0.26666666666666666,0.22142857142857142,0.3103448275862069
lesbian,0.2925531914893617,0.2625,0.31666666666666665,0.2571428571428571,0.2672413793103448
pansexual,0.26063829787234044,0.2875,0.22777777777777777,0.39285714285714285,0.3275862068965517
straight,0.324468085106383,0.2708333333333333,0.25555555555555554,0.2,0.3017241379310345
