,bisexual,gay,lesbian,pansexual,straight
Baseline,0.3989361702127659,0.4958333333333333,0.4277777777777777,0.4642857142857143,0.4137931034482758
bisexual,0.5957446808510638,0.6458333333333334,0.5722222222222222,0.5785714285714286,0.6810344827586207
gay,0.5425531914893617,0.5958333333333333,0.5444444444444444,0.5071428571428571,0.6379310344827587
lesbian,0.5425531914893617,0.5791666666666667,0.5722222222222222,0.5,0.603448275862069
pansexual,0.5319148936170213,0.6041666666666666,0.5944444444444444,0.5714285714285714,0.6206896551724138
straight,0.5372340425531915,0.5666666666666667,0.5444444444444444,0.4785714285714286,0.5862068965517241
