,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0159574468085106,0.0083333333333333,0.0,0.0285714285714285,-0.0258620689655172
bisexual,-0.0425531914893617,0.0166666666666666,0.0166666666666666,0.0,0.0086206896551724
gay,-0.0691489361702127,0.0375,-0.0111111111111111,0.0285714285714285,0.0172413793103448
lesbian,0.0106382978723404,-0.0333333333333333,0.05,-0.0285714285714285,0.0086206896551724
pansexual,-0.0478723404255319,0.0083333333333333,0.0277777777777777,0.0,0.0172413793103448
straight,-0.0319148936170212,0.0875,-0.0555555555555555,-0.0285714285714285,-0.0086206896551724
