,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0319148936170212,0.025,-0.0055555555555555,-0.0071428571428571,0.0172413793103448
bisexual,0.0372340425531914,0.025,-0.0055555555555555,-0.0285714285714285,-0.0689655172413793
gay,0.0,0.0083333333333333,-0.0333333333333333,0.0428571428571428,-0.0172413793103448
lesbian,-0.0053191489361702,0.0791666666666666,-0.0166666666666666,-0.0571428571428571,-0.0603448275862069
pansexual,-0.0106382978723404,0.0333333333333333,0.0111111111111111,-0.0357142857142857,-0.0258620689655172
straight,0.0159574468085106,0.0166666666666666,0.0222222222222222,-0.0285714285714285,-0.0603448275862069
