,bisexual,gay,lesbian,pansexual,straight
Baseline,0.7074468085106383,0.7416666666666667,0.7222222222222222,0.7928571428571428,0.7241379310344828
bisexual,0.9042553191489362,0.8583333333333333,0.8166666666666667,0.7857142857142857,0.8017241379310345
gay,0.776595744680851,0.8208333333333333,0.7611111111111111,0.7428571428571429,0.8620689655172413
lesbian,0.8351063829787234,0.9,0.8555555555555555,0.7714285714285715,0.8362068965517241
pansexual,0.8457446808510638,0.9333333333333332,0.7833333333333333,0.9857142857142858,0.913793103448276
straight,0.7287234042553191,0.7666666666666667,0.6722222222222223,0.6785714285714286,0.6982758620689655
