,bisexual,gay,lesbian,pansexual,straight
Baseline,0.175531914893617,0.15,0.15,0.15,0.1379310344827586
bisexual,0.0957446808510638,0.1416666666666666,0.1277777777777777,0.1142857142857142,0.0862068965517241
gay,0.1861702127659574,0.2,0.1611111111111111,0.1785714285714285,0.1379310344827586
lesbian,0.1595744680851064,0.175,0.1722222222222222,0.15,0.1379310344827586
pansexual,0.0691489361702127,0.1416666666666666,0.1277777777777777,0.1285714285714285,0.1637931034482758
straight,0.1063829787234042,0.1375,0.1,0.1142857142857142,0.1293103448275862
