,bisexual,gay,lesbian,pansexual,straight
Baseline,0.2234042553191489,0.2375,0.1888888888888888,0.2214285714285714,0.2586206896551724
bisexual,0.2978723404255319,0.3166666666666666,0.2333333333333333,0.3142857142857143,0.1810344827586207
gay,0.2659574468085106,0.375,0.3444444444444444,0.3714285714285714,0.2844827586206896
lesbian,0.2234042553191489,0.3208333333333333,0.3111111111111111,0.3214285714285714,0.3189655172413793
pansexual,0.25,0.2791666666666667,0.2222222222222222,0.3142857142857143,0.25
straight,0.2180851063829787,0.2666666666666666,0.2166666666666666,0.2142857142857142,0.2327586206896551
