,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0691489361702127,0.0625,-0.0166666666666666,-0.0214285714285714,-0.0172413793103448
bisexual,0.1382978723404255,-0.075,-0.1444444444444444,0.1214285714285714,0.0862068965517241
gay,0.1276595744680851,-0.0166666666666666,-0.1888888888888888,0.1285714285714285,0.0
lesbian,0.0478723404255319,-0.0666666666666666,-0.0333333333333333,0.1285714285714285,-0.0258620689655172
pansexual,0.0053191489361702,-0.125,0.0222222222222222,0.1357142857142857,-0.0689655172413793
straight,0.0,0.0125,0.1111111111111111,-0.0642857142857142,-0.1810344827586207
