,bisexual,gay,lesbian,pansexual,straight
Baseline,0.026595744680851,-0.0375,-0.0166666666666666,0.0285714285714285,0.0258620689655172
bisexual,0.0425531914893617,-0.075,0.0555555555555555,-0.0142857142857142,0.0172413793103448
gay,0.0159574468085106,-0.0375,0.0333333333333333,0.0642857142857142,-0.0775862068965517
lesbian,0.0106382978723404,-0.0125,0.0333333333333333,0.0285714285714285,-0.0775862068965517
pansexual,0.0,-0.0166666666666666,-0.0611111111111111,0.0571428571428571,0.0603448275862069
straight,-0.0585106382978723,0.05,0.0777777777777777,0.0,-0.1293103448275862
