,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0531914893617021,0.025,0.0,0.05,0.0086206896551724
bisexual,-0.0053191489361702,-0.0208333333333333,0.0222222222222222,0.0214285714285714,-0.0086206896551724
gay,0.0,0.0083333333333333,-0.0222222222222222,0.0214285714285714,0.0
lesbian,0.0319148936170212,-0.0083333333333333,-0.05,0.0214285714285714,0.0172413793103448
pansexual,0.0,0.0291666666666666,-0.0055555555555555,0.0571428571428571,0.0
straight,0.0478723404255319,0.0291666666666666,0.0111111111111111,0.0071428571428571,0.0
