,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0212765957446808,0.0375,-0.0055555555555555,0.0785714285714285,-0.0086206896551724
bisexual,-0.0319148936170212,-0.0083333333333333,-0.0277777777777777,0.1142857142857142,0.0
gay,-0.0212765957446808,-0.05,0.0666666666666666,0.0857142857142857,0.0172413793103448
lesbian,0.0212765957446808,0.0125,-0.0388888888888888,-0.0357142857142857,0.0258620689655172
pansexual,-0.0425531914893617,0.0666666666666666,0.0111111111111111,0.0071428571428571,-0.0172413793103448
straight,0.0212765957446808,0.0208333333333333,-0.0166666666666666,-0.0571428571428571,-0.0603448275862069
