,bisexual,gay,lesbian,pansexual,straight
Baseline,0.7074468085106383,0.7708333333333334,0.7222222222222222,0.7142857142857143,0.5517241379310345
bisexual,0.8776595744680851,0.8958333333333334,0.8166666666666667,0.8428571428571429,0.956896551724138
gay,0.7819148936170213,0.875,0.7833333333333333,0.7357142857142858,0.9741379310344828
lesbian,0.8085106382978723,0.8916666666666667,0.8333333333333334,0.7571428571428571,0.9741379310344828
pansexual,0.7712765957446809,0.9,0.8111111111111111,0.8714285714285714,0.8620689655172413
straight,0.7872340425531915,0.825,0.7611111111111111,0.6928571428571428,0.8189655172413793
