,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0957446808510638,-0.0666666666666666,-0.0666666666666666,-0.0214285714285714,0.1120689655172413
bisexual,-0.0212765957446808,0.0458333333333333,-0.1166666666666666,-0.0071428571428571,0.1293103448275862
gay,0.0159574468085106,-0.0208333333333333,-0.0333333333333333,-0.0071428571428571,0.0775862068965517
lesbian,0.0904255319148936,-0.0208333333333333,-0.0166666666666666,0.0071428571428571,-0.0862068965517241
pansexual,-0.0159574468085106,0.0208333333333333,0.0444444444444444,-0.1142857142857142,0.0517241379310344
straight,0.0585106382978723,0.0041666666666666,-0.0166666666666666,-0.1,0.043103448275862
