,bisexual,gay,lesbian,pansexual,straight
Baseline,0.2446808510638297,0.2666666666666666,0.1888888888888888,0.2285714285714285,0.1379310344827586
bisexual,0.3829787234042553,0.2708333333333333,0.2388888888888889,0.2857142857142857,0.3879310344827586
gay,0.2872340425531915,0.3125,0.2666666666666666,0.2214285714285714,0.3103448275862069
lesbian,0.2925531914893617,0.2625,0.3166666666666666,0.2571428571428571,0.2672413793103448
pansexual,0.2606382978723404,0.2875,0.2277777777777777,0.3928571428571428,0.3275862068965517
straight,0.324468085106383,0.2708333333333333,0.2555555555555555,0.2,0.3017241379310345
