,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0319148936170212,0.0,-0.0111111111111111,0.0142857142857142,0.0
bisexual,0.0531914893617021,-0.0125,-0.05,0.0571428571428571,0.0258620689655172
gay,0.0425531914893617,-0.0041666666666666,-0.0444444444444444,0.0357142857142857,0.0
lesbian,0.0159574468085106,-0.0125,-0.0166666666666666,0.0428571428571428,-0.0086206896551724
pansexual,-0.0053191489361702,-0.0708333333333333,0.0055555555555555,0.05,-0.0344827586206896
straight,-0.0053191489361702,-0.0041666666666666,0.0333333333333333,-0.0285714285714285,-0.0603448275862069
