,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.03625193798449608,-0.01201079734219268,,0.0489803779069767,0.02919913693485478,-0.02671139188109754,-0.013610465116279061,0.038351744186046484,0.012058139534883761,0.04883720930232556,0.024144551057877217,-0.0073953488372092814,-0.041040697674418605,-0.03633720930232556,-0.00011627906976743943,0.03934292567897214
