,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.03524706959706958,0.14933333333333332,0.11106666666666662,0.026370634920634923,-0.10535838779956426,0.06286810966810964,-0.07688571428571421,3.703703703704236e-05,,0.12022619047619046,0.14294047619047617
