,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.018666210670314622,-0.078758828663094,,-0.009963836883834561,0.06387521712931502,-0.02089153079821076,0.03446778100775194,0.13485268123349514,-0.04901806889815608,0.16815612275101793,0.0144687781232485,-0.14587204752611724,-0.17648715142663568,0.036223046575517504,-0.00558358533131732,0.07797120890287956
