Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.03340215439856372,0.10951526032315972,0.05666666666666664,0.058333333333333334,0.695,0.8516666666666667
