,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.012,-0.006153846153846119,,0.00498084291187736,0.0036821705426356398,-0.0112268518518518,0.0,0.01739130434782608,1.97758476261356e-17,0.02619047619047618,0.00289115646258502,-0.00357142857142856,-0.016666666666666618,-0.0119047619047619,-0.00294117647058822,0.00957446808510634
