,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,-0.05277777777777776,-0.05357142857142851,0.019696969696969664,-0.03974358974358968,-0.11969696969696966,-0.0371428571428571,0.016666666666666642,0.12195121951219509,,-0.12499999999999997,-0.11111111111111109
