Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.022083567021873206,0.042063937184520395,0.10108695652173916,0.2456521739130435,0.475,0.9016304347826087
