Persona,BS_d,BS_a,Diff_Bias_d,Diff_Bias_a,Acc_d,Acc_a
Baseline,0.016157989228007263,0.005716358398396756,0.018023255813953476,0.02819767441860463,0.6462209302325581,0.9485465116279069
