,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.01,-0.019230769230769232,,0.0038314176245210726,0.007751937984496124,-0.004050925925925926,0.0,-0.010869565217391304,-0.006097560975609756,0.011904761904761904,0.00510204081632653,0.0,-0.025,-0.011904761904761904,0.0,0.007978723404255319
