,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.09861111111111105,0.08571428571428566,0.22575757575757574,0.12435897435897432,0.22878787878787876,0.054285714285714236,0.33484848484848484,0.07439024390243898,,0.06388888888888884,0.14166666666666666
