,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.01,-0.011538461538461539,,-0.040229885057471264,0.025193798449612403,-0.009259259259259259,-0.03125,0.10869565217391304,0.006097560975609756,0.05952380952380952,-0.00510204081632653,-0.017857142857142856,-0.075,0.023809523809523808,0.014705882352941176,0.04521276595744681
