Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
Baseline,0.01998452367304823,0.062295081967213006,0.002331002331002363,0.1011072261072261,0.6791958041958042,0.9428904428904429
