,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.09027777777777778,0.2857142857142857,0.11363636363636363,0.00641025641025641,-0.30303030303030304,0.05714285714285714,-0.03787878787878788,0.006097560975609756,,0.18055555555555555,0.2222222222222222
