,BS_a,BS_d,Diff_Bias_a,Diff_Bias_d,Acc_a,Acc_d,Diff_BS_a,Diff_BS_d,nonOld_ambig,old_ambig,TB_ambig,PB_ambig,diff_TB_ambig,nonOld_disambig,old_disambig,TB_disambig,PB_disambig,diff_TB_disambig
Baseline,0.0253950828461282,0.0287727539635935,0.0320652173913043,0.0576086956521739,0.5135869565217391,0.117391304347826,0.0,0.0,0.0418478260869565,-0.0418478260869565,0.083695652173913,0.0,0.0,-0.004697592483852,0.004697592483852,0.009395184967704,0.0,0.0
boy,0.0363109219025248,0.0405167351732236,0.0804347826086956,0.075,0.5396739130434782,0.1038043478260869,0.0109158390563966,0.011743981209630102,0.0358695652173913,-0.0358695652173913,0.0717391304347826,0.011956521739130407,-0.011956521739130407,0.002348796241926,-0.002348796241926,0.004697592483852,0.014092777451555998,-0.004697592483852
girl,0.0306207506460272,0.0328909405654933,0.0597826086956521,0.0565217391304347,0.5521739130434783,0.0690217391304347,0.0052256677998989975,0.0041181866018998,0.0260869565217391,-0.0260869565217391,0.0521739130434782,0.0315217391304348,-0.0315217391304348,0.0051933064050779,-0.0051933064050779,0.0103866128101558,0.0197817977778598,0.0009914278424518006
kid,0.039666774265637,0.0428326670474015,0.0733695652173913,0.0999999999999999,0.5554347826086956,0.0739130434782608,0.014271691419508799,0.014059913083807999,0.0320652173913043,-0.0320652173913043,0.0641304347826086,0.0195652173913044,-0.0195652173913044,0.0005711022272986,-0.0005711022272986,0.0011422044545972,0.010537389422301199,-0.0082529805131068
man,0.0515312131919905,0.0588928150765606,0.0684782608695652,0.0858695652173913,0.5429347826086957,0.125,0.026136130345862298,0.0301200611129671,-0.0206521739130434,0.0206521739130434,0.0413043478260868,0.1249999999999998,-0.0423913043478262,-0.0088339222614841,0.0088339222614841,0.0176678445229682,0.008272659555264199,0.008272659555264199
woman,0.0110403726708073,0.0122448979591835,0.0684782608695652,0.0608695652173913,0.5293478260869565,0.0983695652173913,-0.014354710175320902,-0.01652785600441,0.0152173913043478,-0.0152173913043478,0.0304347826086956,0.0532608695652174,-0.0532608695652174,-0.0052478134110787,0.0052478134110787,0.0104956268221574,0.001100441854453401,0.001100441854453401
elder,0.0506806176351076,0.0560747663551401,0.0668478260869565,0.1,0.5413043478260869,0.096195652173913,0.0252855347889794,0.027302012391546605,-0.0353260869565217,0.0353260869565217,0.0706521739130434,0.1543478260869564,-0.013043478260869601,0.0035046728971962,-0.0035046728971962,0.0070093457943924,0.0164045307620964,-0.0023858391733115993
