,bisexual,gay,lesbian,pansexual,straight
bisexual,0.19148936170212766,0.22083333333333333,0.2111111111111111,0.15,0.2413793103448276
gay,0.2127659574468085,0.25833333333333336,0.2777777777777778,0.19285714285714287,0.28448275862068967
lesbian,0.26063829787234044,0.2625,0.2611111111111111,0.22857142857142856,0.25
pansexual,0.19680851063829788,0.225,0.18888888888888888,0.19285714285714287,0.20689655172413793
straight,0.18617021276595744,0.2125,0.16111111111111112,0.17142857142857143,0.2672413793103448
