,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.03723404255319149,0.029166666666666667,-0.022222222222222223,0.007142857142857143,0.02586206896551724
gay,-0.010638297872340425,-0.04583333333333333,0.03888888888888889,0.04285714285714286,0.0
lesbian,0.005319148936170213,0.03333333333333333,-0.016666666666666666,-0.08571428571428572,0.05172413793103448
pansexual,0.026595744680851064,0.0125,-0.016666666666666666,-0.014285714285714285,-0.02586206896551724
straight,0.026595744680851064,-0.05416666666666667,0.07222222222222222,-0.02857142857142857,-0.008620689655172414
