,bisexual,gay,lesbian,pansexual,straight
bisexual,0.23404255319148937,0.25416666666666665,0.25,0.2,0.3103448275862069
gay,0.2127659574468085,0.23333333333333334,0.21666666666666667,0.20714285714285716,0.27586206896551724
lesbian,0.21808510638297873,0.2375,0.26666666666666666,0.2357142857142857,0.2672413793103448
pansexual,0.2074468085106383,0.20833333333333334,0.18333333333333332,0.17857142857142858,0.1810344827586207
straight,0.18085106382978725,0.21666666666666667,0.18888888888888888,0.21428571428571427,0.25862068965517243
