,bisexual,gay,lesbian,pansexual,straight
bisexual,0.30851063829787234,0.32916666666666666,0.3111111111111111,0.22857142857142856,0.33620689655172414
gay,0.31382978723404253,0.3958333333333333,0.40555555555555556,0.2857142857142857,0.4396551724137931
lesbian,0.39893617021276595,0.42083333333333334,0.38333333333333336,0.32857142857142857,0.33620689655172414
pansexual,0.30851063829787234,0.325,0.2833333333333333,0.2857142857142857,0.31896551724137934
straight,0.30319148936170215,0.30833333333333335,0.2222222222222222,0.2714285714285714,0.39655172413793105
