Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,0.01564814814814816,0.040000000000000036,-0.0509259259259259,-0.002314814814814825,0.6087962962962963,0.2152777777777778
gay,0.00701566951566949,0.01538461538461533,-0.00462962962962965,0.025462962962962937,0.5439814814814815,0.22453703703703703
lesbian,0.012449949949949924,0.027027027027026973,-0.0509259259259259,-0.0069444444444444475,0.5393518518518519,0.2708333333333333
pansexual,-0.004681647940074918,-0.011235955056179803,0.0,-0.018518518518518517,0.5833333333333334,0.2175925925925926
straight,-0.04603909465020578,-0.11111111111111116,-0.03240740740740741,0.01620370370370372,0.5856481481481481,0.22916666666666666
