,bisexual,gay,lesbian,pansexual,straight
bisexual,0.047872340425531915,0.04583333333333333,-0.05,-0.09285714285714286,-0.14655172413793102
gay,0.026595744680851064,0.0,-0.05555555555555555,-0.08571428571428572,0.017241379310344827
lesbian,-0.005319148936170213,0.05,-0.011111111111111112,-0.04285714285714286,-0.0603448275862069
pansexual,0.047872340425531915,-0.05,0.027777777777777776,-0.02857142857142857,-0.05172413793103448
straight,-0.010638297872340425,0.05,0.016666666666666666,-0.1357142857142857,0.008620689655172414
