Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
bisexual,-0.03140363815142575,-0.06194690265486724,-0.06481481481481483,0.04861111111111113,0.4930555555555556,0.26851851851851855
gay,0.004119276757072026,0.007874015748031482,-0.10648148148148151,0.01851851851851849,0.47685185185185186,0.33564814814814814
lesbian,0.006739334270979877,0.012658227848101333,-0.060185185185185175,0.009259259259259245,0.4675925925925926,0.30787037037037035
pansexual,-0.006973022405121202,-0.012345679012345734,0.060185185185185175,0.018518518518518545,0.4351851851851852,0.46064814814814814
straight,-0.006782945736434121,-0.015503875968992276,0.05092592592592593,-0.030092592592592615,0.5625,0.3541666666666667
