,bisexual,gay,lesbian,pansexual,straight
bisexual,0.4734042553191489,0.5458333333333333,0.48333333333333334,0.4714285714285714,0.5603448275862069
gay,0.48404255319148937,0.5791666666666667,0.4722222222222222,0.4785714285714286,0.603448275862069
lesbian,0.5106382978723404,0.5625,0.5222222222222223,0.5428571428571428,0.5086206896551724
pansexual,0.5,0.5708333333333333,0.5166666666666667,0.6714285714285714,0.603448275862069
straight,0.42021276595744683,0.42083333333333334,0.43333333333333335,0.4785714285714286,0.45689655172413796
