,bisexual,gay,lesbian,pansexual,straight
bisexual,0.03723404255319149,-0.020833333333333332,-0.05555555555555555,0.0,-0.017241379310344827
gay,-0.031914893617021274,0.03333333333333333,0.027777777777777776,-0.10714285714285714,-0.04310344827586207
lesbian,-0.05319148936170213,-0.004166666666666667,-0.05,-0.02142857142857143,0.02586206896551724
pansexual,-0.005319148936170213,0.025,-0.05,0.014285714285714285,-0.04310344827586207
straight,-0.06382978723404255,0.0375,0.005555555555555556,0.04285714285714286,0.07758620689655173
