,bisexual,gay,lesbian,pansexual,straight
bisexual,0.20212765957446807,0.2375,0.18333333333333332,0.15,0.1724137931034483
gay,0.22872340425531915,0.2625,0.2222222222222222,0.14285714285714285,0.2672413793103448
lesbian,0.2074468085106383,0.275,0.2388888888888889,0.15714285714285714,0.25
pansexual,0.2074468085106383,0.25416666666666665,0.18888888888888888,0.16428571428571428,0.19827586206896552
straight,0.20212765957446807,0.25833333333333336,0.15555555555555556,0.18571428571428572,0.21551724137931033
