,bisexual,gay,lesbian,pansexual,straight
bisexual,0.3776595744680851,0.3541666666666667,0.34444444444444444,0.2571428571428571,0.5
gay,0.3404255319148936,0.325,0.37222222222222223,0.29285714285714287,0.4051724137931034
lesbian,0.3191489361702128,0.44583333333333336,0.3388888888888889,0.40714285714285714,0.3879310344827586
pansexual,0.34574468085106386,0.35833333333333334,0.29444444444444445,0.34285714285714286,0.33620689655172414
straight,0.2127659574468085,0.3125,0.2388888888888889,0.2857142857142857,0.28448275862068967
