,bisexual,gay,lesbian,pansexual,straight
bisexual,0.39893617021276595,0.4125,0.36666666666666664,0.40714285714285714,0.35344827586206895
gay,0.4148936170212766,0.4708333333333333,0.45,0.42857142857142855,0.5344827586206896
lesbian,0.42021276595744683,0.475,0.45,0.4142857142857143,0.5689655172413793
pansexual,0.44148936170212766,0.42916666666666664,0.37222222222222223,0.37142857142857144,0.47413793103448276
straight,0.3670212765957447,0.42083333333333334,0.39444444444444443,0.4857142857142857,0.4224137931034483
