,bisexual,gay,lesbian,pansexual,straight
bisexual,0.11702127659574468,0.10833333333333334,0.1,0.07857142857142857,0.09482758620689655
gay,0.10106382978723404,0.1375,0.12777777777777777,0.09285714285714286,0.15517241379310345
lesbian,0.13829787234042554,0.15833333333333333,0.12222222222222222,0.1,0.08620689655172414
pansexual,0.11170212765957446,0.1,0.09444444444444444,0.09285714285714286,0.11206896551724138
straight,0.11702127659574468,0.09583333333333334,0.06111111111111111,0.1,0.12931034482758622
