,bisexual,gay,lesbian,pansexual,straight
bisexual,-0.06382978723404255,0.0125,0.0,-0.02857142857142857,0.06896551724137931
gay,-0.015957446808510637,0.03333333333333333,-0.044444444444444446,0.0,0.19827586206896552
lesbian,-0.010638297872340425,-0.004166666666666667,-0.05555555555555555,0.007142857142857143,0.15517241379310345
pansexual,0.010638297872340425,-0.075,-0.011111111111111112,0.22142857142857142,0.0603448275862069
straight,0.047872340425531915,-0.016666666666666666,-0.027777777777777776,0.07142857142857142,-0.008620689655172414
