,bisexual,gay,lesbian,pansexual,straight
bisexual,0.18617021276595744,0.2,0.21666666666666667,0.12857142857142856,0.1896551724137931
gay,0.16489361702127658,0.25833333333333336,0.1111111111111111,0.14285714285714285,0.23275862068965517
lesbian,0.25,0.2375,0.18888888888888888,0.15714285714285714,0.2413793103448276
pansexual,0.1702127659574468,0.24583333333333332,0.15555555555555556,0.18571428571428572,0.20689655172413793
straight,0.1595744680851064,0.2375,0.18888888888888888,0.15714285714285714,0.23275862068965517
